ID,Price
14554,143.2529874128635
14555,908.0131645377406
14556,66.03814754061412
14557,143.47130749171797
14558,913.7824899049654
14559,66.39600305257053
14560,143.83383899880656
14561,917.8344908164181
14562,66.75583566680295
14563,144.44773903705328
14564,922.4249151740454
14565,67.18882106524747
14566,144.81928375840653
14567,926.261747798885
14568,67.5575506397219
14569,145.3500619317683
14570,930.7913418698762
14571,67.91046339598832
14572,145.7826962164707
14573,934.5970052569354
14574,68.22976541356269
14575,146.33650815961985
14576,937.8416223639473
14577,68.37705953312486
14578,147.33397053823933
14579,942.4426040440485
14580,68.47196044237299
14581,148.25131545672872
14582,946.7861881476406
14583,68.56191859593108
14584,149.10536758171537
14585,949.8749590657504
14586,68.58267816982911
14587,150.16792539669052
14588,950.4450544793469
14589,68.55302163568908
14590,151.26052725921448
14591,953.5549400424048
14592,68.499639874237
14593,152.10176059058026
14594,954.9982768434943
14595,68.35333430581284
14596,152.9039366601327
14597,955.8730264199121
14598,68.30489530005079
14599,153.37963407965503
14600,955.8780537163283
14601,68.14376146455659
14602,154.0426060622314
14603,958.1222388365175
14604,68.00536430523643
14605,154.54033578328952
14606,960.4398224843831
14607,67.8986007823323
14608,154.643487013207
14609,962.6739530117399
14610,67.88476106640029
14611,154.66451784649112
14612,964.9362363990274
14613,67.87289845274428
14614,154.79270578269927
14615,968.9319315906187
14616,67.93320007216235
14617,154.72260300508546
14618,973.0040416877363
14619,68.05083765758448
14620,154.4632227279143
14621,976.8026668598129
14622,68.21394859535468
14623,154.265933482344
14624,980.7239580644446
14625,68.44131535709494
14626,154.22287034752406
14627,985.1369188585802
14628,68.5747697607251
14629,154.45420951364972
14630,990.5855027144516
14631,68.87528930667746
14632,154.5503504658058
14633,995.048736472749
14634,69.31717166536397
14635,154.54033578328952
14636,999.8749410322957
14637,69.75312271722248
14638,154.55235340230905
14639,1002.9848265953536
14640,70.14014048774995
14641,154.6935604257883
14642,1006.6105127707132
14643,70.49997310198236
14644,154.8397747905257
14645,1009.3906076888687
14646,70.80296402577972
14647,154.01256201468266
14648,1006.5753216957999
14649,70.74859371318966
14650,153.38564288916479
14651,1004.7132111032415
14652,70.77133038936368
14653,152.73769293036278
14654,1003.5659820610658
14655,70.80889533260773
14656,151.7512467025112
14657,999.555204980226
14658,70.71300587222161
14659,150.76980781591774
14660,999.2545726545375
14661,70.64281874142354
14662,149.70023972318123
14663,1000.2369063742618
14664,70.49750172413735
14665,148.99620754228812
14666,998.8292633777272
14667,70.35119615571318
14668,148.04481270324345
14669,998.1003053973792
14670,70.1114725047479
14671,147.09542080070202
14672,997.1119389219554
14673,69.91672793056168
14674,146.0879437395663
14675,996.1105014758493
14676,69.72445473422046
14677,146.2311536995488
14678,1000.2831575012908
14679,69.93699322889069
14680,146.01583802544923
14681,1001.5600907910042
14682,69.94589018913271
14683,145.71439608170982
14684,1000.5506096706323
14685,69.77783649567252
14686,145.85360016868583
14687,1002.5916920156074
14688,69.78871055819053
14689,145.92069854154477
14690,1000.995022673824
14691,69.69479820008041
14692,146.04287766824314
14693,996.5498871826247
14694,69.57913771693427
14695,145.72441076422606
14696,992.8829771766526
14697,69.32557435003699
14698,145.47404370131957
14699,989.4603937765073
14700,69.13379542926477
14701,145.1866223131029
14702,986.1745528388826
14703,68.95190201987255
14704,145.08447255143705
14705,984.4109772560815
14706,68.88962329817848
14707,144.84011429804033
14708,982.8525153670612
14709,68.75122613885831
14710,144.92624056768017
14711,983.8539528131672
14712,68.80856210486238
14713,145.02738886109438
14714,986.475185164571
14715,69.03494031546464
14716,145.3538675111245
14717,988.8279598873501
14718,69.31766594093297
14719,145.791509137085
14720,991.2983733462679
14721,69.71506349840944
14722,146.22414342178746
14723,994.6375036259044
14724,70.08675872629787
14725,146.90414036464145
14726,1001.0191536966216
14727,70.60525379817949
14728,147.7533854420203
14729,1007.7486926793396
14730,71.18948752073817
14731,148.46342643242312
14732,1012.9499335515344
14733,71.65904931128874
14734,149.11137639122512
14735,1017.3075940850918
14736,72.0613896244552
14737,149.81941444512466
14738,1021.8371881560829
14739,72.43703905689564
14740,150.5685126973409
14741,1026.1154174062644
14742,72.79786022226607
14743,151.39472400493233
14744,1032.6438645323346
14745,73.02127277945432
14746,151.58700590924454
14747,1033.6231818742092
14748,73.06378047838838
14749,151.69516448042012
14750,1035.0670214049405
14751,73.11320803528844
14752,151.68514979790388
14753,1033.5236414051687
14754,73.11419658642644
14755,152.56644185933473
14756,1031.1879594902045
14757,73.02028422831633
14758,153.12225673898715
14759,1027.9584242724413
14760,72.8235625518541
14761,153.73114943597574
14762,1024.7811729374066
14763,72.71976468236397
14764,154.38010086302936
14765,1020.9915968988792
14766,72.6476004492899
14767,155.06109927413505
14768,1016.5977398311252
14769,72.4785582046917
14770,155.652967010846
14771,1010.5046565746975
14772,72.27195101684944
14773,156.26886998559596
14774,1001.128246028853
14775,72.08808050518124
14776,156.940855182437
14777,995.8857813260455
14778,71.98329408455311
14779,157.88423827546865
14780,991.7995947989626
14781,71.95956885724108
14782,159.0419355743483
14783,991.6236394243958
14784,72.00800786300314
14785,159.3083261292808
14786,989.6006553465191
14787,72.08610340290522
14788,159.655835612595
14789,987.4258469168734
14790,72.22351201108738
14791,159.83509842963605
14792,984.5824080638739
14793,72.21066084629338
14794,159.87916303270762
14795,981.2563487549196
14796,72.17803865873934
14797,159.84210870739744
14798,977.3521503581029
14799,72.20374098832737
14800,159.82308081061655
14801,975.0174739024222
14802,72.27392811912546
14803,159.87615862795272
14804,973.1196695053088
14805,72.35696641471755
14806,160.18160644469864
14807,972.7174857920132
14808,72.4805353069677
14809,160.26372684133196
14810,969.5130870563308
14811,72.4805353069677
14812,160.2076446192409
14813,964.5963911612927
14814,72.34806945447554
14815,160.39391771404334
14816,962.2627201648953
14817,72.3154472669215
14818,160.70637580855066
14819,961.9470059499582
14820,72.35993206813156
14821,161.40139477517909
14822,964.2394531157429
14823,72.60113854580383
14824,162.0273124324453
14825,966.0321870177578
14826,72.68714249480993
14827,162.47597020917377
14828,967.3191749003036
14829,72.82455110299209
14830,162.7784136211648
14831,968.7891563723988
14832,72.89572678492819
14833,162.82147675598472
14834,970.9689920984607
14835,73.05290641587037
14836,162.90660155737294
14837,972.8250699353199
14838,73.19624633088054
14839,163.15396421552452
14840,976.5181218826563
14841,73.36430002434074
14842,163.13093044573714
14843,980.9391263510577
14844,73.62923172932504
14845,162.64922421670505
14846,984.7960681615622
14847,73.82595340578727
14848,162.13146513061443
14849,986.6370641091726
14850,73.90503749682738
14851,161.66177652060185
14852,987.2604488647806
14853,73.95644215600343
14854,161.23715398191243
14855,987.4464588321798
14856,74.14130121880966
14857,160.75544775288034
14858,987.7953532034637
14859,74.30045795202784
14860,160.12552422260762
14861,987.5248846562725
14862,74.44182076476201
14863,159.24022628817022
14864,985.7060088128933
14865,74.40821002606997
14866,158.18768315571134
14867,983.1772787155475
14868,74.38646190103393
14869,157.1030930392004
14870,979.3786535434709
14871,74.27870982699181
14872,156.49520181046344
14873,975.7620165016606
14874,74.14228976994765
14875,155.9844530021342
14876,971.243482482785
14877,73.99796130379947
14878,155.45768070177894
14879,967.935521440929
14880,73.90998025251737
14881,154.87182177457774
14882,965.2811089331784
14883,73.85857559334131
14884,154.32101423618343
14885,963.3455998129436
14886,73.80519383188926
14887,153.89338729273916
14888,961.5780023930096
14889,73.67173942825909
14890,153.73114943597574
14891,961.4462872269052
14892,73.68261349077711
14893,154.02658257020542
14894,962.9172741582837
14895,73.84869008196131
14896,154.60943709265172
14897,967.3342567895521
14898,74.03453769590553
14899,155.03756477022182
14900,972.4801974011689
14901,74.29749229861383
14902,155.25488338082465
14903,976.8308197197435
14904,74.57527516839215
14905,155.50124457072465
14906,981.3503591979024
14907,74.8668977541025
14908,155.85376139529697
14909,986.0649577770096
14910,75.22771891947293
14911,156.21829583888885
14912,990.5332188317233
14913,75.49561627787124
14914,156.79614302007704
14915,995.318199560657
14916,75.77241059651156
14917,157.47613996293106
14918,1000.8542583741705
14919,76.13520886415799
14920,157.73351730359894
14921,1002.8651769406483
14922,76.36751838158827
14923,157.89775809686563
14924,1004.6639435983627
14925,76.62948443315858
14926,158.0059166680412
14927,1004.0093896049742
14928,76.92802687683493
14929,158.02945117195443
14930,1001.227283768252
14931,77.18208451930123
14932,158.12358918760725
14933,999.8930392993941
14934,77.4015428719375
14935,158.21171839375037
14936,998.2360424006164
14937,77.66944023033581
14938,158.46809426616662
14939,1003.3779611751002
14940,78.33967790190057
14941,159.06797374889058
14942,1012.0822221900992
14943,78.96048801656532
14944,159.88116596921085
14945,1022.4796766380728
14946,79.64159975064811
14947,160.8275534669974
14948,1032.145156727848
14949,80.23571898458681
14950,161.9181523930181
14951,1042.9850132604467
14952,80.80710154235149
14953,163.65970568259567
14954,1052.8003067834247
14955,81.37650699784017
14956,165.20947780198685
14957,1065.1091393288352
14958,81.89154214073878
14959,166.97406486135182
14960,1080.768162205998
14961,82.47182165874544
14962,168.75167100798794
14963,1095.3292235458634
14964,83.02145609147409
14965,170.54229624189514
14966,1109.9717270876718
14967,83.50683470023267
14968,172.12661901596746
14969,1116.8048283765631
14970,83.44949873422858
14971,173.08903000578002
14972,1119.6191089103486
14973,83.4455445296766
14974,173.6037846871158
14975,1121.741633457266
14976,83.36052913180849
14977,173.61379936963203
14978,1123.9144309683454
14979,83.33976955791049
14980,173.96831913070764
14981,1127.167091749623
14982,83.31505577946045
14983,173.67188452822634
14984,1131.905821351528
14985,83.22015487021233
14986,173.46407986601392
14987,1133.9790783935666
14988,83.04221566537213
14989,173.150620303255
14990,1134.7955113315566
14991,82.84153978435788
14992,173.02042943054363
14993,1136.623436308485
14994,82.81089469907987
14995,173.01942796229204
14996,1140.1164018584568
14997,82.70215407389972
14998,173.01341915278226
14999,1147.8141981309338
15000,82.65470361927567
15001,173.09353661291232
15002,1156.0468987420938
15003,82.69523421593371
15004,173.05247641459567
15005,1162.5512148453663
15006,82.81484890363186
15007,173.09854395417048
15008,1166.582101111871
15009,82.81880310818386
15010,172.9753633592205
15011,1170.793970049359
15012,82.86823066508393
15013,173.11957478745464
15014,1174.3703887198394
15015,82.99674231302407
15016,172.99639419250465
15017,1174.2185643680705
15018,82.89195589239594
15019,172.66791260597128
15020,1174.734364980372
15021,82.7743183069738
15022,172.23427685301726
15023,1176.3018760029413
15024,82.64679521017166
15025,171.7725999890177
15026,1177.277171507683
15027,82.70808538072771
15028,171.1867410618165
15029,1173.4503934756758
15030,82.80496339225184
15031,170.9714253877169
15032,1169.592446205888
15033,82.92754373336398
15034,170.9584063004458
15035,1167.0989071834558
15036,83.0293645005781
15037,171.1556955460161
15038,1166.758056486438
15039,83.21916631907433
15040,171.52423586261446
15041,1167.4598670661387
15042,83.38326580798253
15043,171.76458824300468
15044,1168.8192480170778
15045,83.65017461524285
15046,172.36246478922536
15047,1174.9414895927193
15048,84.14543873538143
15049,173.10054689067374
15050,1180.2211562890068
15051,84.60511501455197
15052,173.61530157200949
15053,1182.1626981649408
15054,84.95209646399036
15055,174.03491676944077
15056,1182.331615324525
15057,85.12707001541658
15058,174.1951516897009
15059,1182.709668015023
15060,85.2279022314927
15061,173.98985069811758
15062,1184.0569834545631
15063,85.26151297018473
15064,173.83963046037368
15065,1185.967356092717
15066,85.27732978839275
15067,173.651354429068
15068,1187.8415321966743
15069,85.29710081115277
15070,173.30384494575378
15071,1187.1346943205574
15072,85.38261048458988
15073,173.0684999066217
15074,1187.2282020338987
15075,85.27732978839275
15076,172.81913431196682
15077,1188.8218549978321
15078,85.30105501570479
15079,172.67592435198435
15080,1191.5376005218607
15081,85.44538348185296
15082,172.69395078051357
15083,1197.5804108141263
15084,85.65792197652321
15085,172.68093169324246
15086,1206.1087164545586
15087,85.97920109637359
15088,172.91727820062619
15089,1213.8296382905498
15090,86.23128163656388
15091,173.36693744560625
15092,1221.856219748646
15093,86.47644231878816
15094,173.8856979999485
15095,1230.3412906398992
15096,86.75027098401449
15097,174.62478156964846
15098,1244.483075458654
15099,87.192153342701
15100,175.22466105237243
15101,1258.5836364467964
15102,87.48427020398036
15103,175.90966533648458
15104,1269.2063137742155
15105,87.85448260516178
15106,176.51755656522155
15107,1279.9647281048715
15108,88.2054182591522
15109,176.90412331034915
15110,1287.9742167551526
15111,88.43673922544446
15112,177.19955644457883
15113,1298.2389505777385
15114,88.80250314650489
15115,177.46995287251784
15116,1310.0953264456914
15117,89.18803809032535
15118,177.60465035236155
15119,1322.4473937402813
15120,89.64326588937489
15121,177.3452700751904
15122,1335.7466036796823
15123,90.13655290723747
15124,176.74238618771156
15125,1349.3997352867832
15126,90.77614549352423
15127,175.50306922632444
15128,1357.4605023605093
15129,91.09248185768459
15130,174.57370668881555
15131,1371.4424191532294
15132,91.55413523913113
15133,173.351414687706
15134,1386.6298816265528
15135,92.04742225699373
15136,172.08856322240567
15137,1403.259172712041
15138,92.39341515529412
15139,170.26589100444642
15140,1413.861740853795
15141,92.44877401902218
15142,168.0155918430428
15143,1416.2114991987244
15144,91.95350989888361
15145,166.59701206461466
15146,1423.6699961617903
15147,91.74986836445537
15148,165.1734249449283
15149,1429.8706635615247
15150,91.47752252593604
15151,163.67823284525073
15152,1428.0085529689663
15153,90.80333064981926
15154,162.51052086385485
15155,1423.53325369927
15156,90.1701636459295
15157,162.15249596389856
15158,1421.799841894966
15159,89.738166798623
15160,161.76943435765162
15161,1417.2702478239748
15162,89.22016600231039
15163,162.03231977370345
15164,1419.471198194985
15165,88.86626469490598
15166,162.66925358173756
15167,1417.4582687099405
15168,88.74862710948383
15169,163.9661549675932
15170,1421.8692185855098
15171,88.83907953861095
15172,165.76879782051998
15173,1434.2906625706432
15174,89.44110718165365
15175,166.64157740181201
15176,1438.9519718077386
15177,89.59532115918184
15178,167.98154192248757
15179,1445.5548229207682
15180,89.89584070513419
15181,169.91237271162242
15182,1459.1999108536033
15183,90.69656712691511
15184,171.97539730997195
15185,1475.2701665776106
15186,91.38904719908494
15187,173.7089388535365
15188,1488.701091683116
15189,91.97328092164364
15190,175.26071390943093
15191,1499.4946970886854
15192,92.51500694526827
15193,175.56215585317034
15194,1499.7169035902812
15195,92.55158333737431
15196,175.84757430488375
15197,1503.4240319675828
15198,92.5407092748563
15199,176.4344347003366
15200,1512.1423694125474
15201,92.82392917589364
15202,176.64574450142968
15203,1516.3170363565553
15204,92.84172309637765
15205,177.01428481802802
15206,1521.8108658801725
15207,93.06118144901392
15208,177.44391469797557
15209,1528.664076354729
15210,93.31227343806621
15211,177.8384931891162
15212,1537.0496067769413
15213,93.51986917704644
15214,178.18800560893368
15215,1546.2455373814441
15216,93.6444266204346
15217,178.29416124360606
15218,1554.0368413672625
15219,93.67210605229862
15220,178.2901553705995
15221,1562.2212799328272
15222,93.62663269995056
15223,178.87601429780074
15224,1573.718706836664
15225,93.93308355273092
15226,179.0873240988938
15227,1579.7806208553113
15228,94.07148071205108
15229,178.8199320757097
15230,1581.5039780667826
15231,93.94395761524895
15232,178.82994675822593
15233,1587.529695551233
15234,93.92122093907493
15235,178.28114215633488
15236,1589.0851410624039
15237,93.62416132210558
15238,177.32273703952885
15239,1586.6227712777518
15240,93.05179021320289
15241,176.09894283604189
15242,1580.3285961646764
15243,92.46953359292021
15244,175.20663462384314
15245,1575.9488155268878
15246,92.26589205849197
15247,173.89771561896802
15248,1560.8669262783042
15249,91.74195995535135
15250,172.82664532385402
15251,1541.8637458250892
15252,91.41079532412097
15253,171.74806401685285
15254,1525.1902145311385
15255,90.99461529502247
15256,170.7786427492789
15257,1508.786146325096
15258,90.58288374604498
15259,169.7411216405944
15260,1489.471273494077
15261,90.06883715428438
15262,169.4947604506944
15263,1474.9464086884077
15264,90.01990387295334
15265,169.59190287110212
15266,1461.3224354005208
15267,90.04214627355837
15268,169.7411216405944
15269,1449.8622104901638
15270,90.19438314881054
15271,170.234845488646
15272,1440.0077040551394
15273,90.37034525137473
15274,170.08963259216023
15275,1426.639117425195
15276,90.0806997679404
15277,170.70653703516183
15278,1425.8850229627658
15279,90.33871161495871
15280,171.40506114067094
15281,1430.2225743106585
15282,90.72128090536515
15283,172.12111094058352
15284,1432.9755218281664
15285,91.07715931504556
15286,173.00741034327248
15287,1440.1062390648967
15288,91.6134483074112
15289,174.3023087926249
15290,1455.8326277140363
15291,92.44086560991818
15292,174.53965676826024
15293,1466.0108920382636
15294,92.83678034068764
15295,174.50210170882428
15296,1479.2055342122078
15297,93.27371994368416
15298,174.19715462620417
15299,1491.437951852092
15300,93.73873439899991
15301,173.46307839776233
15302,1501.875624671395
15303,94.11952429735796
15304,172.50066740794978
15305,1503.7417571010865
15306,94.2470473941601
15307,171.5703034021892
15308,1508.3176022991067
15309,94.35776512161624
15310,170.49072062693645
15311,1526.905528068344
15312,94.70870077560664
15313,169.19882658233894
15314,1540.7305932128788
15315,94.93211333279491
15316,168.18934658469996
15317,1550.8776882993259
15318,94.7551626790927
15319,167.93046704165465
15320,1557.5468997250493
15321,94.63357088911856
15322,168.02360358905585
15323,1559.2350658616076
15324,94.28955509309415
15325,168.79022753567554
15326,1559.3607482720126
15327,94.03352034835184
15328,170.62742104328336
15329,1563.6490321150263
15330,93.97677751303058
15331,172.56225770542477
15332,1569.6013510718008
15333,93.93763088796574
15334,174.95877123156572
15335,1583.878872893793
15336,94.20552824636405
15337,177.32423924190627
15338,1596.2932786639435
15339,94.5920517413225
15340,179.8769818153009
15341,1593.9787113939276
15342,94.61182276408253
15343,182.5689284756715
15344,1596.1404488528913
15345,94.76900239502471
15346,184.6089193042336
15347,1598.6118677710924
15348,95.16738850363919
15349,185.695011623122
15350,1598.2619679405252
15351,95.40167512334546
15352,186.90879114409265
15353,1600.3281867675812
15354,95.77732455578591
15355,187.8041037610463
15356,1602.2264938943363
15357,96.04324481190821
15358,188.08651780800483
15359,1601.7901245654105
15360,96.22414967016243
15361,188.4255148111802
15362,1601.2763348716755
15363,96.40544994887183
15364,188.40548544614768
15365,1598.3655302466989
15366,96.47464852853193
15367,188.50863667606518
15368,1597.3148252957142
15369,96.59970024748907
15370,188.3824516763603
15371,1596.5114633284063
15372,96.64912780438914
15373,188.24124465288102
15374,1596.1806672242208
15375,96.64121939528512
15376,188.33538266853387
15377,1599.2272088524346
15378,96.74699436705124
15379,188.45055151747084
15380,1603.8020485911716
15381,96.93778473668546
15382,188.4496501960444
15383,1609.4798771636215
15384,97.18689962346177
15385,188.89480283389213
15386,1616.2737655404667
15387,97.70588897091237
15388,189.4020465033407
15389,1625.1208017736858
15390,98.20016453991295
15391,189.92831806957014
15392,1636.6453760781703
15393,98.67466908615351
15394,190.70846183758678
15395,1649.4659873987491
15396,99.2618684621262
15397,190.94881421797703
15398,1657.8203485831814
15399,99.49585851649108
15400,191.26127231248432
15401,1665.7142094158896
15402,99.79934371585743
15403,191.64032804572474
15404,1674.9935931409016
15405,100.12161138684581
15406,192.11101812398894
15407,1683.510838729218
15408,100.45870732490421
15409,192.544653876943
15410,1692.6082343239639
15411,100.69200539347248
15412,192.74885325344954
15413,1700.3472544270535
15414,100.91245229724674
15415,192.372801924964
15416,1706.1145688757117
15417,100.7888834049966
15418,191.5791383355504
15419,1709.739249591788
15420,100.55657388756633
15421,190.8500694483667
15422,1713.5589894088123
15423,100.44684471124819
15424,190.16005782299638
15425,1719.7365312450324
15426,100.39000302081314
15427,189.65431635592526
15428,1725.9201058369517
15429,100.32258383320145
15430,188.85814909588262
15431,1728.0315703317533
15432,100.1871523272953
15433,188.0174164986426
15434,1725.9573078304313
15435,99.96176266783104
15436,187.2971605320732
15437,1726.490201250548
15438,99.75021272429878
15439,186.55106668461187
15440,1722.373850944968
15441,99.32810138837229
15442,186.17651755850375
15443,1722.6754887299396
15444,99.07305519476799
15445,185.7699214483436
15446,1720.3066266586286
15447,98.88424192740976
15448,186.03531053502448
15449,1721.8067719092212
15450,98.96629167186386
15451,185.92615049559726
15452,1718.0745070498385
15453,98.78143260905765
15454,185.7428818055497
15455,1711.6395676371094
15456,98.56493990983537
15457,186.0813780745993
15458,1709.772429748135
15459,98.68702597537853
15460,186.8134513665379
15461,1713.3940940863613
15462,98.88473620297877
15463,187.3652603731838
15464,1719.991917902975
15465,99.11506861813302
15466,187.79609201503328
15467,1725.6627082604425
15468,99.43041643115541
15469,188.4951168546682
15470,1738.8734377829182
15471,100.12141367661822
15472,189.0188847502686
15473,1749.4257329605105
15474,100.76100626290497
15475,189.61275542348278
15476,1762.382081284327
15477,101.40455305374373
15478,190.01234125588158
15479,1774.853798233622
15480,101.94430197509236
15481,190.45599169135187
15482,1787.32953702005
15483,102.48108524302698
15484,191.092925499386
15485,1800.3009672331152
15486,103.29120290061894
15487,191.21109875307786
15488,1809.1650962741494
15489,103.75137345535849
15490,191.38535422886076
15491,1818.2624918688946
15492,104.40085155302525
15493,191.84202375160223
15494,1827.4433405841492
15495,105.07356060243504
15496,192.3507696234282
15497,1834.9330067849958
15498,105.86143585942196
15499,192.74234370981395
15500,1842.1843791357146
15501,106.43578407060065
15502,192.78039950337578
15503,1842.7253162300972
15504,106.61273472430285
15505,192.8354802572152
15506,1840.2046298070175
15507,106.79858233824707
15508,193.57155942216028
15509,1833.7696903942883
15510,106.80747929848908
15511,194.66215834818095
15512,1829.6784765707894
15513,106.85394120197513
15514,196.18939743191055
15515,1830.9584262383523
15516,106.8262617701111
15517,197.92394044372676
15518,1832.3258508635572
15519,107.00617807722732
15520,199.6134173842198
15521,1834.891782954383
15522,107.00518952608932
15523,200.9143246430819
15524,1838.0790888822503
15525,107.14111530756448
15526,202.18318491789205
15527,1842.4025638001776
15528,107.03929454035035
15529,203.42200114515336
15530,1843.6553660670932
15531,106.96416465386227
15532,205.00432098272242
15533,1850.8112197859043
15534,107.1668176371525
15535,206.99273619632578
15536,1864.1737736601494
15537,107.37144772271876
15538,208.00321766221637
15539,1876.7973149612135
15540,107.61463130266702
15541,209.12185769928263
15542,1888.3771895262762
15543,107.90131113268735
15544,209.76379884857485
15545,1893.209426841522
15546,107.85781488261532
15547,210.7752817827171
15548,1899.720781159777
15549,107.79751326319725
15550,211.52438003493333
15551,1902.2816859541867
15552,107.63539087656505
15553,212.3305619774922
15554,1903.8542242731723
15555,107.29137508054066
15556,213.06864407894057
15557,1906.3849652890847
15558,107.03830598921235
15559,213.99400074344297
15560,1908.5969757122102
15561,106.86530954006214
15562,214.9403882412295
15563,1910.2559835295544
15564,106.86827519347615
15565,215.82718837804433
15566,1912.0999958550144
15567,107.00469525052031
15568,216.92179317707152
15569,1916.5139621084334
15570,107.19845127356855
15571,218.07348166644138
15572,1925.9129954881503
15573,107.53159300707493
15574,219.38240067131653
15575,1938.0991620010057
15576,107.95914137426044
15577,220.4149144387429
15578,1951.7663700380722
15579,108.28931745435283
15580,221.63570423747498
15581,1967.6636867653622
15582,108.6936348697953
15583,222.8504852266973
15584,1980.721586476786
15585,108.93088714291558
15586,223.57154236786798
15587,1983.8928050561212
15588,109.03765066581971
15589,224.00718105732528
15590,1989.9748282604332
15591,109.15331114896584
15592,224.0933073269651
15593,1991.3090727292913
15594,109.1167347568598
15595,224.68717800017933
15596,1996.9667921160767
15597,109.26402887642197
15598,225.02467280097727
15599,2001.647205079554
15600,109.42911691646817
15601,225.27503986388376
15602,2001.1957538613792
15603,109.59618205879036
15604,224.83839970617487
15605,1995.9402181878897
15606,109.79438656195958
15607,223.77484042294805
15608,1985.0963398181584
15609,109.92685241445176
15610,222.72430022699243
15611,1975.2820517544633
15612,110.12851684660399
15613,222.12442074426846
15614,1968.4519668434216
15615,110.52690295521845
15616,222.01726364134447
15617,1970.011434191725
15618,111.09729696184513
15619,221.60365725342294
15620,1963.2537423490764
15621,111.51149988866761
15622,221.77791272920587
15623,1964.724729280455
15624,112.09474506008831
15625,221.38333423806523
15626,1962.1608081081959
15627,112.39526460604066
15628,221.41337828561402
15629,1961.4811176327262
15630,112.65821920874896
15631,221.31723733345794
15632,1962.6353848898848
15633,112.74026895320306
15634,221.89808891940098
15635,1969.3981040289493
15636,112.84505537383117
15637,222.84547788543915
15638,1977.5765098388147
15639,113.15249477774955
15640,224.00217371606715
15641,1981.7190020857588
15642,113.38678139745583
15643,225.05772125328093
15644,1982.7666906588936
15645,113.61711381261009
15646,225.7767754579484
15647,1979.1239116757192
15648,113.48168230670393
15649,226.31656684557476
15650,1976.1286484709506
15651,113.34625080079779
15652,226.70613799545728
15653,1967.792385553617
15654,112.98444108428934
15655,227.15279283568248
15656,1956.6710004217114
15657,112.66513906671497
15658,226.2214273616703
15659,1929.6000146797874
15660,111.73293534357987
15661,225.78378573570976
15662,1909.8517888976921
15663,111.22086585409528
15664,225.10378879285574
15665,1887.0288686274528
15666,110.6435519895026
15667,224.27056720750292
15668,1865.261680604614
15669,110.07414653401393
15670,223.49442931249277
15671,1851.2948457011423
15672,109.7044284084015
15673,222.20053233139203
15674,1838.474234380563
15675,109.25859184516297
15676,221.2090787622823
15677,1825.1187187213009
15678,108.89282792410253
15679,220.96672344538885
15680,1816.069585172151
15681,108.66150695781027
15682,220.18457674086892
15683,1804.230302112013
15684,108.32836522430388
15685,219.89815682090392
15686,1795.7653404064245
15687,108.04860525224954
15688,220.21762519317258
15689,1793.688061527253
15690,108.16723138880968
15691,219.76496154343766
15692,1777.760581021466
15693,107.8390324109933
15694,219.56767229786735
15695,1764.1868806977407
15696,107.7594540443842
15697,218.78852999810235
15698,1734.2905543699155
15699,107.17818597523953
15700,218.24573420572105
15701,1706.8616251231583
15702,106.5608357895578
15703,218.36490892766452
15704,1686.9575531521612
15705,106.25932769246745
15706,217.51265944553083
15707,1676.2423735706843
15708,106.01713266365716
15709,215.96138512376217
15710,1663.5303518526948
15711,105.72551007794682
15712,214.56834278575045
15713,1651.0737167926484
15714,105.68695658356475
15715,212.90290108329648
15716,1640.9487418104327
15717,105.78877735077889
15718,212.1287661247896
15719,1646.1429444676446
15720,106.3077666982295
15721,211.09224648435674
15722,1654.4792073849783
15723,106.8178590854381
15724,209.07028208432388
15725,1658.3240836840837
15726,106.94785356008525
15727,207.11541605714996
15728,1674.72614097156
15729,107.3323999527677
15730,204.81404201491347
15731,1683.4062709637612
15732,107.59584883104502
15733,201.74354035542825
15734,1679.1310580914296
15735,107.39220729661677
15736,199.83574333608075
15737,1669.9723294804064
15738,107.45152036489682
15739,198.40364373625565
15740,1661.8723494946341
15741,107.63934508111706
15742,196.04518600367643
15743,1643.6886183572585
15744,107.08773354611242
15745,193.4173333114099
15746,1630.6166422158697
15747,106.51041968151974
15748,189.90818855771246
15749,1606.686711274784
15750,105.5584449356246
15751,186.7725914618715
15752,1587.2310741441113
15753,104.95938294599591
15754,184.01955523815172
15755,1574.9393344065159
15756,104.64798933752554
15757,182.52736754322902
15758,1571.3830249216996
15759,104.68160007621759
15760,181.40171722840142
15761,1573.2602174035069
15762,104.90204697999184
15763,180.5905279445844
15764,1583.1629858841268
15765,105.4665096797905
15766,179.9856411206023
15767,1601.4583230019418
15768,106.05173195348719
15769,179.0793123528808
15770,1619.4550387126346
15771,106.41453022113362
15772,178.41734183855604
15773,1637.288870019443
15774,106.8119277786101
15775,177.7924256495414
15776,1653.5853540821788
15777,107.28445522257464
15778,176.7969662074252
15779,1664.327681064303
15780,107.54444417186896
15781,176.53858739850568
15782,1678.303565101324
15783,108.03970829200752
15784,176.42742442257523
15785,1687.6553418947287
15786,108.49641891776407
15787,175.8025082335606
15788,1694.2994168383714
15789,108.66348406008626
15790,174.4345026018395
15791,1690.5802229496708
15792,108.45786542338203
15793,172.94832371642656
15794,1679.1682600849092
15795,107.93492187137942
15796,171.0375222923242
15797,1656.0969913717097
15798,107.02051206872834
15799,169.54032725614337
15800,1634.6857359351372
15801,106.20100317532535
15802,168.40265932229627
15803,1621.5272902953902
